160	104	0.013489040	25
160	107	0.078553710	25
160	108	0.037338580	25
160	11	0.005723590	25
160	112	0.679832760	25
160	113	0.580744400	25
160	114	0.042225320	25
160	115	0.099396820	25
160	116	0.100485700	25
160	117	0.002768500	25
160	119	0.156881620	25
160	121	0.004827700	25
160	124	0.245522840	25
160	125	0.013145080	25
160	126	0.353450630	25
160	127	0.225770430	25
160	13	0.312458800	25
160	14	0.004670140	25
160	15	0.332611920	25
160	16	0.042672480	25
160	19	0.013851760	25
160	2	0.038704060	25
160	24	0.049927640	25
160	26	0.003184150	25
160	27	0.167806670	25
160	29	0.017743390	25
160	31	0.077340960	25
160	34	0.112127160	25
160	35	0.533561170	25
160	36	0.396914200	25
160	39	0.199192510	25
160	40	0.007044940	25
160	4	0.343083500	25
160	41	0.100068540	25
160	43	0.282215000	25
160	44	0.014308860	25
160	45	0.006727070	25
160	46	0.053668610	25
160	47	0.074351220	25
160	49	0.122138940	25
160	5	0.001467730	25
160	53	0.056784920	25
160	58	0.012307170	25
160	60	0.104610260	25
160	6	0.019069090	25
160	63	0.121015470	25
160	65	0.108890960	25
160	66	0.027196530	25
160	67	0.171334850	25
160	69	0.000094934	25
160	7	0.019821520	25
160	71	0.735092500	25
160	72	0.004652980	25
160	74	0.005738070	25
160	75	0.296750000	25
160	77	0.061811190	25
160	78	0.635806800	25
160	79	0.037080700	25
160	80	0.011478780	25
160	8	0.045997280	25
160	83	0.000339200	25
160	84	0.090817210	25
160	86	0.005539830	25
160	89	0.216719790	25
160	9	0.005127020	25
160	92	0.114613550	25
160	93	0.142203000	25
160	96	0.001216170	25
160	97	0.217502680	25
184	100	0.000152220	25
184	1	0.001108930	25
184	10	0.028077680	25
184	101	0.003964420	25
184	102	0.003514160	25
184	103	0.167737250	25
184	104	0.010134100	25
184	107	0.000797670	25
184	108	0.043769640	25
184	109	0.813120370	25
184	11	0.000413780	25
184	112	0.012704930	25
184	113	0.004879320	25
184	114	0.014042680	25
184	115	0.012199570	25
184	116	0.004861500	25
184	117	0.002481030	25
184	118	0.001423350	25
184	119	0.010918770	25
184	12	0.005987670	25
184	120	0.224608200	25
184	121	0.034649950	25
184	124	0.009599930	25
184	125	0.016717610	25
184	126	0.061865910	25
184	127	0.027043920	25
184	128	0.016301120	25
184	13	0.001503000	25
184	130	0.193650680	25
184	134	0.016389240	25
184	14	0.007930910	25
184	15	0.009283830	25
184	16	0.000489400	25
184	18	0.001354810	25
184	19	0.082665470	25
184	2	0.001160980	25
184	22	0.003469400	25
184	23	0.012277320	25
184	24	0.054337230	25
184	26	0.001994090	25
184	27	0.077155560	25
184	29	0.000224720	25
184	30	0.023505190	25
184	3	0.032004680	25
184	31	0.003458110	25
184	32	0.022753480	25
184	34	0.005020010	25
184	35	0.058245970	25
184	36	0.062283770	25
184	37	0.021039980	25
184	38	0.020680650	25
184	39	0.008416850	25
184	40	0.005029660	25
184	4	0.025637770	25
184	41	0.013724420	25
184	43	0.049621890	25
184	44	0.004240410	25
184	45	0.036555770	25
184	46	0.019251190	25
184	47	0.075532170	25
184	48	0.039154580	25
184	49	0.072841290	25
184	5	0.001973300	25
184	50	0.092468900	25
184	53	0.012146360	25
184	57	0.141583000	25
184	58	0.002243050	25
184	59	0.730875250	25
184	60	0.020351040	25
184	6	0.004920480	25
184	61	0.740365400	25
184	62	0.051738120	25
184	63	0.029780430	25
184	65	0.038352170	25
184	66	0.010378000	25
184	67	0.393134680	25
184	69	0.010677260	25
184	7	0.000165900	25
184	70	0.008274730	25
184	71	0.016820140	25
184	72	0.005840710	25
184	74	0.014790680	25
184	75	0.040468450	25
184	76	0.857345160	25
184	77	0.008602860	25
184	78	1.082623200	25
184	79	0.001715570	25
184	8	0.007414330	25
184	80	0.342816800	25
184	83	0.250623500	25
184	84	0.004543570	25
184	85	0.134612930	25
184	86	0.000288560	25
184	87	0.011026570	25
184	89	0.064682460	25
184	9	0.003339620	25
184	91	1.310277000	25
184	92	0.027021580	25
184	93	0.013081180	25
184	95	0.247156490	25
184	96	0.002441250	25
184	97	0.019175850	25
184	98	0.162412240	25
217	100	0.000062301	25
217	1	0.000003234	25
217	10	0.001219480	25
217	101	0.000995290	25
217	102	0.000213880	25
217	103	0.002942750	25
217	104	0.000999910	25
217	105	0.459128000	25
217	106	0.059081170	25
217	107	0.000086977	25
217	108	0.001426470	25
217	109	0.000395870	25
217	11	0.000033378	25
217	110	0.000601690	25
217	111	0.000024765	25
217	112	0.000305650	25
217	113	0.005459220	25
217	114	0.000013351	25
217	115	0.000027030	25
217	116	0.000847060	25
217	117	0.000477220	25
217	118	0.001308350	25
217	119	0.001715960	25
217	120	0.005558000	25
217	12	0.000925770	25
217	121	0.000557330	25
217	124	0.001714190	25
217	125	0.001680330	25
217	126	0.009697120	25
217	127	0.002493590	25
217	128	0.000006334	25
217	129	0.000025733	25
217	130	0.005095140	25
217	13	0.000950560	25
217	132	0.041175860	25
217	133	0.232519640	25
217	134	0.020189210	25
217	14	0.000864310	25
217	15	0.000254060	25
217	16	0.000610500	25
217	17	0.000108450	25
217	18	0.000362320	25
217	19	0.000283940	25
217	2	0.000139480	25
217	20	0.053244340	25
217	22	0.002218780	25
217	23	0.000013351	25
217	24	0.000015362	25
217	26	0.000040575	25
217	27	0.001371760	25
217	29	0.000040575	25
217	30	0.001126570	25
217	3	0.001107600	25
217	31	0.000228550	25
217	32	0.001053100	25
217	33	0.000342280	25
217	34	0.000728400	25
217	35	0.002181490	25
217	36	0.000108450	25
217	37	0.000003234	25
217	38	0.004267340	25
217	39	0.000305650	25
217	40	0.000130740	25
217	4	0.000139480	25
217	41	0.000113970	25
217	42	0.002240050	25
217	43	0.002469150	25
217	44	0.000253860	25
217	45	0.000033035	25
217	46	0.003925520	25
217	47	0.004602790	25
217	48	0.005241200	25
217	49	0.001843510	25
217	50	0.000662010	25
217	5	0.000477580	25
217	52	0.004675280	25
217	53	0.000580590	25
217	54	0.000840110	25
217	55	0.211351360	25
217	57	0.000175550	25
217	58	0.000069589	25
217	59	0.638746400	25
217	6	0.000173370	25
217	60	0.002652090	25
217	61	0.000317410	25
217	62	0.000494400	25
217	63	0.002617000	25
217	64	0.002498180	25
217	65	0.000936270	25
217	66	0.000095711	25
217	67	0.000462400	25
217	68	0.000415830	25
217	69	0.000067265	25
217	7	0.000115510	25
217	70	0.006979560	25
217	71	0.000173370	25
217	72	0.001198720	25
217	73	0.000483470	25
217	74	0.000387160	25
217	75	0.000385780	25
217	76	0.025119690	25
217	77	0.000565330	25
217	78	0.000588000	25
217	79	0.000074194	25
217	80	0.004304570	25
217	8	0.001784220	25
217	81	0.005536560	25
217	83	0.000561400	25
217	84	0.000865310	25
217	85	0.004425620	25
217	86	0.000172930	25
217	87	0.000414970	25
217	88	0.119703170	25
217	89	0.000664210	25
217	9	0.000169460	25
217	90	0.018146020	25
217	91	0.004390890	25
217	92	0.000234220	25
217	93	0.001245500	25
217	95	0.000318360	25
217	96	0.000030487	25
217	97	0.001383070	25
217	98	0.000116500	25
217	99	0.000316600	25
251	100	0.006117330	25
251	1	0.054783540	25
251	101	0.016609600	25
251	102	0.365249480	25
251	107	0.208302680	25
251	108	0.613892900	25
251	109	1.829111900	25
251	113	0.189916540	25
251	115	0.000789220	25
251	117	0.109801250	25
251	125	0.017487730	25
251	126	0.104496260	25
251	13	1.824642300	25
251	134	0.065168930	25
251	14	0.019755900	25
251	16	1.460029200	25
251	18	0.118734900	25
251	19	0.360248660	25
251	2	0.675270700	25
251	24	0.564218400	25
251	26	0.001503450	25
251	29	0.003563180	25
251	30	0.193602000	25
251	31	0.031263970	25
251	36	0.092540500	25
251	40	0.001295900	25
251	4	0.000624980	25
251	41	0.000430280	25
251	45	0.931808200	25
251	49	0.031737360	25
251	5	0.048259240	25
251	58	0.248253640	25
251	60	0.423289150	25
251	69	0.531375400	25
251	7	0.001250130	25
251	72	1.238799200	25
251	74	0.000330110	25
251	77	0.030750120	25
251	83	0.077862640	25
251	89	0.055224930	25
251	9	0.491283330	25
251	96	0.034761130	25
350	100	0.009004130	25
350	10	0.045176940	25
350	1	0.004995450	25
350	101	0.005929820	25
350	102	0.115536090	25
350	103	0.070599900	25
350	104	0.006218180	25
350	107	0.113464470	25
350	108	0.003792950	25
350	109	0.097631690	25
350	11	0.002203440	25
350	112	0.146338630	25
350	113	0.012216200	25
350	114	0.047170300	25
350	115	0.044452420	25
350	116	0.079459130	25
350	117	0.016750480	25
350	118	0.182830970	25
350	119	0.219637410	25
350	120	0.040343890	25
350	12	0.008079540	25
350	121	0.008078810	25
350	124	0.095596280	25
350	125	0.014322800	25
350	126	0.094931070	25
350	127	0.029917930	25
350	128	0.039866210	25
350	13	0.002988780	25
350	130	0.149808000	25
350	134	0.065469770	25
350	14	0.022070890	25
350	15	0.119259830	25
350	16	0.001745560	25
350	18	0.068407560	25
350	19	0.063578060	25
350	2	0.003335350	25
350	22	0.015384990	25
350	23	0.132408010	25
350	24	0.001069650	25
350	26	0.003873030	25
350	27	0.026369400	25
350	29	0.007487770	25
350	30	0.058172170	25
350	3	0.037175230	25
350	31	0.037555490	25
350	32	0.222871830	25
350	34	0.015702360	25
350	35	0.026544650	25
350	36	0.011513100	25
350	37	0.056834970	25
350	38	0.115937410	25
350	39	0.012196010	25
350	40	0.007886460	25
350	4	0.012412930	25
350	41	0.050450300	25
350	43	0.045499790	25
350	44	0.011381880	25
350	45	0.009801960	25
350	46	0.044599400	25
350	47	0.076047260	25
350	48	0.078727570	25
350	49	0.094486190	25
350	5	0.007714420	25
350	50	0.254167680	25
350	53	0.041626110	25
350	57	0.314711540	25
350	58	0.017179570	25
350	59	0.064799760	25
350	60	0.000755520	25
350	6	0.037086550	25
350	62	0.061857590	25
350	63	0.071548940	25
350	65	0.008890230	25
350	66	0.132504610	25
350	67	0.046956070	25
350	69	0.005017160	25
350	7	0.001929450	25
350	70	0.056686420	25
350	71	0.080356440	25
350	72	0.005290940	25
350	73	0.864542800	25
350	74	0.012621580	25
350	75	0.007211810	25
350	76	0.992014350	25
350	77	0.010656880	25
350	78	0.017124230	25
350	79	0.017673580	25
350	80	0.065555890	25
350	8	0.011586820	25
350	83	0.005146680	25
350	84	0.154604690	25
350	85	0.007633580	25
350	86	0.028963970	25
350	87	0.018380900	25
350	89	0.013417860	25
350	90	0.165567890	25
350	9	0.019776050	25
350	91	0.068344850	25
350	92	0.058019280	25
350	93	0.043418070	25
350	95	0.220370900	25
350	96	0.006307980	25
350	97	0.060812470	25
350	98	0.015978270	25
353	100	0.000109180	25
353	10	0.002876810	25
353	1	0.002725070	25
353	101	0.003592250	25
353	102	0.003809370	25
353	103	0.008640990	25
353	104	0.000539640	25
353	106	0.149880810	25
353	107	0.012860620	25
353	108	0.020414090	25
353	109	0.009279720	25
353	11	0.001664880	25
353	112	0.011851860	25
353	113	0.051691970	25
353	114	0.003611200	25
353	115	0.001110220	25
353	117	0.001325530	25
353	118	0.069202040	25
353	119	0.057188690	25
353	12	0.004425590	25
353	120	0.111171900	25
353	121	0.041579050	25
353	124	0.051968420	25
353	125	0.001756920	25
353	126	0.008295070	25
353	127	0.001024290	25
353	128	0.004624890	25
353	130	0.018426880	25
353	13	0.045462400	25
353	14	0.011637370	25
353	15	0.120459250	25
353	16	0.003345130	25
353	18	0.131886940	25
353	19	0.011544260	25
353	2	0.003055390	25
353	22	0.035882620	25
353	23	0.062823720	25
353	24	0.005854640	25
353	26	0.000701430	25
353	27	0.180467250	25
353	29	0.000451130	25
353	30	0.052927700	25
353	3	0.011805150	25
353	31	0.004372240	25
353	32	2.098749000	25
353	34	0.009325480	25
353	35	0.039739270	25
353	36	0.147016450	25
353	37	0.057429690	25
353	38	1.416553300	25
353	39	0.007708220	25
353	40	0.000061053	25
353	4	0.000779950	25
353	41	0.019120120	25
353	43	0.006234090	25
353	44	0.004517190	25
353	45	0.003257940	25
353	46	0.020284670	25
353	47	0.001385860	25
353	48	0.211286140	25
353	49	0.042978020	25
353	50	0.015679870	25
353	5	0.005924900	25
353	52	0.551443700	25
353	53	0.012539750	25
353	57	0.015987860	25
353	58	0.004093820	25
353	59	0.441406160	25
353	6	0.000177310	25
353	60	0.004840690	25
353	61	1.228464600	25
353	62	0.066451110	25
353	63	0.003337850	25
353	65	0.094518420	25
353	66	0.057954100	25
353	67	0.028369370	25
353	69	0.005511440	25
353	7	0.002439640	25
353	71	0.014903500	25
353	72	0.000878680	25
353	73	0.025194760	25
353	74	0.003605800	25
353	75	0.018927340	25
353	77	0.003063120	25
353	78	0.038477380	25
353	79	0.001752810	25
353	80	0.029858090	25
353	8	0.040644150	25
353	83	0.027160910	25
353	84	0.001692120	25
353	85	0.126393690	25
353	86	0.001730780	25
353	87	0.007646410	25
353	89	0.004397000	25
353	9	0.000835430	25
353	90	0.067231890	25
353	91	0.100051490	25
353	92	0.021305860	25
353	93	0.008980020	25
353	95	0.098948000	25
353	96	0.004117130	25
353	97	1.508498700	25
353	98	0.118272450	25
160	100	0.002059770	26
160	1	0.038495010	26
160	101	0.000081220	26
160	103	0.224477660	26
160	104	0.013489040	26
160	107	0.078553710	26
160	108	0.037338580	26
160	11	0.005723590	26
160	112	0.679832760	26
160	113	0.580744400	26
160	114	0.042225320	26
160	115	0.099396820	26
160	116	0.100485700	26
160	117	0.002768500	26
160	119	0.156881620	26
160	121	0.004827700	26
160	124	0.245522840	26
160	125	0.013145080	26
160	126	0.353450630	26
160	127	0.225770430	26
160	13	0.312458800	26
160	14	0.004670140	26
160	15	0.332611920	26
160	16	0.042672480	26
160	19	0.013851760	26
160	2	0.038704060	26
160	24	0.049927640	26
160	25	0.016932440	26
160	27	0.167806670	26
160	29	0.017743390	26
160	31	0.077340960	26
160	34	0.112127160	26
160	35	0.533561170	26
160	36	0.396914200	26
160	39	0.199192510	26
160	40	0.007044940	26
160	4	0.343083500	26
160	41	0.100068540	26
160	43	0.282215000	26
160	44	0.014308860	26
160	45	0.006727070	26
160	46	0.053668610	26
160	47	0.074351220	26
160	49	0.122138940	26
160	5	0.001467730	26
160	53	0.056784920	26
160	58	0.012307170	26
160	60	0.104610260	26
160	6	0.019069090	26
160	63	0.121015470	26
160	65	0.108890960	26
160	66	0.027196530	26
160	67	0.171334850	26
160	69	0.000094934	26
160	7	0.019821520	26
160	71	0.735092500	26
160	72	0.004652980	26
160	74	0.005738070	26
160	75	0.296750000	26
160	77	0.061811190	26
160	78	0.635806800	26
160	79	0.037080700	26
160	80	0.011478780	26
160	8	0.045997280	26
160	83	0.000339200	26
160	84	0.090817210	26
160	86	0.005539830	26
160	89	0.216719790	26
160	9	0.005127020	26
160	92	0.114613550	26
160	93	0.142203000	26
160	96	0.001216170	26
160	97	0.217502680	26
162	100	0.000004367	26
162	1	0.000347460	26
162	10	0.003686160	26
162	101	0.002043900	26
162	102	0.002498700	26
162	103	0.004729110	26
162	104	0.002133680	26
162	105	0.240288540	26
162	106	0.009514360	26
162	107	0.000575810	26
162	108	0.015902370	26
162	109	0.082908530	26
162	11	0.000017001	26
162	110	0.058542950	26
162	111	0.100009440	26
162	112	0.074000730	26
162	113	0.002209410	26
162	114	0.003148480	26
162	115	0.000167820	26
162	116	0.012832360	26
162	117	0.001097370	26
162	118	0.017528440	26
162	119	0.008879350	26
162	120	0.028523300	26
162	12	0.008639100	26
162	121	0.008270070	26
162	124	0.000170480	26
162	125	0.002211290	26
162	126	0.023393720	26
162	127	0.001975390	26
162	128	0.001940740	26
162	129	0.000146050	26
162	130	0.033315440	26
162	13	0.024796580	26
162	132	0.025207800	26
162	134	0.093395900	26
162	14	0.002501290	26
162	15	0.005514410	26
162	16	0.000425220	26
162	17	0.011095080	26
162	18	0.005781990	26
162	19	0.018613320	26
162	2	0.004406020	26
162	20	0.126972390	26
162	22	0.000785630	26
162	23	0.014219850	26
162	24	0.000411300	26
162	25	0.000250770	26
162	27	0.011734220	26
162	29	0.000445140	26
162	30	0.000451040	26
162	3	0.000386490	26
162	31	0.005528730	26
162	32	0.002738760	26
162	33	0.004878050	26
162	34	0.002661290	26
162	35	0.005193100	26
162	36	0.007435110	26
162	37	0.003639420	26
162	38	0.119942980	26
162	39	0.001264920	26
162	40	0.001539340	26
162	4	0.000472040	26
162	41	0.000698780	26
162	42	0.017153110	26
162	43	0.082288270	26
162	44	0.000655160	26
162	45	0.000898080	26
162	46	0.000311660	26
162	47	0.002642930	26
162	48	0.019885630	26
162	49	0.055919380	26
162	5	0.000508650	26
162	50	0.036679220	26
162	53	0.000170480	26
162	54	0.006130800	26
162	55	4.791421400	26
162	57	0.023516030	26
162	58	0.021775870	26
162	59	0.047890740	26
162	6	0.000822840	26
162	60	0.027302130	26
162	61	0.000187170	26
162	62	0.004360330	26
162	63	0.029234570	26
162	64	0.011256760	26
162	65	0.056479500	26
162	66	0.007585000	26
162	67	0.003631290	26
162	68	0.008900860	26
162	69	0.000425220	26
162	7	0.000543710	26
162	70	0.013234620	26
162	71	0.000822840	26
162	72	0.000312450	26
162	73	0.001410900	26
162	74	0.001881880	26
162	75	0.002482760	26
162	76	0.012445050	26
162	77	0.003335180	26
162	78	0.032898310	26
162	79	0.055377660	26
162	80	0.012583760	26
162	8	0.004920760	26
162	81	0.086439190	26
162	83	0.000131100	26
162	84	0.006834550	26
162	85	0.066050660	26
162	86	0.001052690	26
162	87	0.003686160	26
162	88	0.286662430	26
162	89	0.005621960	26
162	90	0.013944400	26
162	9	0.007806900	26
162	91	0.013765160	26
162	92	0.006120790	26
162	93	0.000785630	26
162	95	0.053236630	26
162	96	0.000046642	26
162	97	0.009848640	26
162	98	0.001698900	26
162	99	0.085476310	26
21	100	0.000577470	26
21	1	0.000322920	26
21	10	0.006592970	26
21	101	0.008025840	26
21	102	0.000627340	26
21	103	0.044693070	26
21	104	0.000178710	26
21	106	0.017171710	26
21	107	0.004724000	26
21	108	0.185901540	26
21	109	0.036610780	26
21	11	0.000115710	26
21	110	0.342904100	26
21	111	0.085134210	26
21	112	0.007437200	26
21	113	0.022466470	26
21	114	0.019771170	26
21	115	0.001966400	26
21	116	0.044048590	26
21	117	0.007462220	26
21	118	0.056003910	26
21	119	0.012707590	26
21	12	0.001979860	26
21	120	0.029936000	26
21	121	0.008401240	26
21	124	0.596264960	26
21	125	0.633168760	26
21	126	0.049832660	26
21	127	0.002557220	26
21	128	0.024474780	26
21	129	0.026827450	26
21	13	0.006746340	26
21	132	0.111472830	26
21	14	0.008025840	26
21	15	0.021744800	26
21	16	0.001695080	26
21	17	0.013470930	26
21	18	0.015328110	26
21	19	0.000339930	26
21	2	0.000322920	26
21	22	0.000545920	26
21	23	0.022079180	26
21	24	0.003486110	26
21	25	0.000639590	26
21	27	0.000437710	26
21	28	0.000190670	26
21	29	0.010359010	26
21	30	0.004424440	26
21	3	0.014877510	26
21	31	0.000955820	26
21	32	0.006699980	26
21	33	0.000476000	26
21	34	0.004365680	26
21	35	0.082465370	26
21	36	0.031214590	26
21	37	0.000323310	26
21	38	0.000977060	26
21	39	0.012335110	26
21	40	0.000106540	26
21	4	0.007863180	26
21	41	0.008459850	26
21	42	0.072192430	26
21	43	0.010205090	26
21	44	0.004466990	26
21	45	0.001003000	26
21	46	0.014289410	26
21	47	0.082113770	26
21	48	0.061122480	26
21	49	0.043496330	26
21	5	0.000115710	26
21	50	0.001288770	26
21	53	0.033657100	26
21	55	0.944177030	26
21	57	0.114567920	26
21	58	0.003844680	26
21	6	0.000089123	26
21	60	0.006550450	26
21	61	0.000627340	26
21	62	0.031140370	26
21	63	0.870867400	26
21	64	0.015416100	26
21	65	0.037882370	26
21	66	0.002039100	26
21	67	0.034761440	26
21	68	0.002212790	26
21	69	0.000422690	26
21	7	0.001034080	26
21	71	0.001315130	26
21	72	0.002308530	26
21	73	0.000861270	26
21	74	0.008786460	26
21	75	0.000941740	26
21	76	0.004619600	26
21	77	0.000888530	26
21	78	0.017299790	26
21	79	0.033927590	26
21	8	0.004725320	26
21	80	0.398326840	26
21	83	0.002066490	26
21	84	0.013996170	26
21	85	0.050234900	26
21	86	0.000696570	26
21	87	0.003147740	26
21	89	0.004466680	26
21	90	0.105689240	26
21	9	0.028236140	26
21	91	0.001038850	26
21	92	0.012862470	26
21	93	0.001024170	26
21	95	0.037243190	26
21	96	0.000676620	26
21	97	0.071360290	26
21	98	0.001941410	26
21	99	0.001157510	26
244	100	0.000623960	26
244	10	0.001549470	26
244	1	0.000969810	26
244	101	0.000828890	26
244	102	0.049584960	26
244	103	0.011085110	26
244	104	0.004386750	26
244	106	0.007386010	26
244	107	0.000066240	26
244	108	0.002778510	26
244	109	0.091176860	26
244	11	0.000119820	26
244	112	0.009752830	26
244	113	0.018885840	26
244	114	0.000111480	26
244	115	0.000363790	26
244	116	0.000532640	26
244	117	0.003959380	26
244	118	0.006169220	26
244	119	0.003467750	26
244	12	0.000620720	26
244	120	0.006597720	26
244	121	0.000562710	26
244	124	0.026224660	26
244	125	0.032906760	26
244	126	0.022680330	26
244	127	0.005685500	26
244	128	0.023057500	26
244	13	0.000494380	26
244	130	0.009609450	26
244	134	0.054796930	26
244	14	0.001884510	26
244	15	0.008578430	26
244	16	0.001972740	26
244	18	0.002362110	26
244	19	0.001793730	26
244	2	0.000129010	26
244	22	0.000029908	26
244	23	0.005724670	26
244	24	0.011227090	26
244	25	0.000261890	26
244	27	0.001358770	26
244	29	0.001242940	26
244	30	0.008753640	26
244	3	0.001416640	26
244	31	0.001416080	26
244	32	0.038587090	26
244	34	0.004562010	26
244	35	0.018454860	26
244	36	0.021499940	26
244	37	0.005108680	26
244	38	0.033112140	26
244	39	0.000544910	26
244	40	0.000553090	26
244	4	0.001510450	26
244	41	0.002863370	26
244	43	0.003181480	26
244	44	0.002190200	26
244	45	0.002581060	26
244	46	0.017149630	26
244	47	0.037826330	26
244	48	0.024784620	26
244	49	0.010393150	26
244	5	0.000322570	26
244	50	0.073184710	26
244	52	0.025237740	26
244	53	0.002108000	26
244	57	0.087335000	26
244	58	0.011021890	26
244	59	0.050434090	26
244	60	0.001295440	26
244	6	0.002667020	26
244	61	0.029695220	26
244	62	0.069413400	26
244	63	0.020014900	26
244	65	0.034073200	26
244	66	0.003772940	26
244	67	0.037430770	26
244	69	0.000386970	26
244	7	0.005154580	26
244	70	0.066623230	26
244	71	0.005831290	26
244	72	0.007645320	26
244	73	0.064968330	26
244	74	0.006219740	26
244	75	0.016104380	26
244	76	0.008498340	26
244	77	0.000038547	26
244	78	0.007530830	26
244	79	0.004060220	26
244	8	0.001219520	26
244	80	0.041042100	26
244	83	0.011217880	26
244	84	0.010366790	26
244	85	0.020942270	26
244	86	0.000501450	26
244	87	0.000641670	26
244	89	0.000542620	26
244	9	0.003861270	26
244	90	0.070589430	26
244	91	0.010615880	26
244	92	0.010434750	26
244	93	0.000851070	26
244	95	0.002303500	26
244	96	0.000408590	26
244	97	0.092930990	26
244	98	0.006860700	26
25	100	0.000586590	26
25	10	0.081863920	26
25	1	0.015369130	26
25	101	0.039965900	26
25	102	0.051568370	26
25	103	0.130994450	26
25	104	0.007201540	26
25	11	0.005667960	26
25	111	0.126253260	26
25	114	0.212677400	26
25	115	0.212677400	26
25	116	0.097225900	26
25	118	0.164896000	26
25	119	0.076461540	26
25	12	0.183249300	26
25	121	0.093684210	26
25	124	0.510029800	26
25	126	0.000240430	26
25	127	0.105354560	26
25	129	0.048439280	26
25	13	0.084803640	26
25	14	0.137602060	26
25	15	0.057546850	26
25	16	0.091392820	26
25	17	0.006001850	26
25	18	0.079286050	26
25	19	0.114572840	26
25	20	0.036797550	26
25	2	0.082137450	26
25	22	0.006382910	26
25	23	0.097379610	26
25	24	0.438382270	26
25	25	0.011827840	26
25	27	0.118342040	26
25	29	0.017465980	26
25	30	0.011384400	26
25	3	0.084655330	26
25	32	0.136102040	26
25	34	0.173801350	26
25	35	0.048066140	26
25	36	0.025630700	26
25	37	0.314958800	26
25	38	0.159741060	26
25	39	0.069056470	26
25	40	0.010269240	26
25	4	0.030474160	26
25	41	0.230425250	26
25	42	1.070550700	26
25	43	0.314958800	26
25	44	0.150343920	26
25	46	0.075913210	26
25	47	0.212536000	26
25	48	0.050337840	26
25	49	0.419757500	26
25	50	0.025328950	26
25	5	0.006259840	26
25	52	0.159741060	26
25	54	0.132005410	26
25	6	0.093585550	26
25	61	0.201820090	26
25	62	0.182183340	26
25	65	0.091392820	26
25	66	0.078470600	26
25	67	0.311823340	26
25	69	0.118342040	26
25	7	0.001842100	26
25	70	0.202168660	26
25	71	0.097225900	26
25	72	0.063888980	26
25	73	0.091567020	26
25	74	0.064509090	26
25	75	0.131031840	26
25	76	0.314958800	26
25	77	0.013435310	26
25	78	0.152058500	26
25	8	0.265265520	26
25	84	0.531965430	26
25	85	0.253059770	26
25	86	0.024371130	26
25	87	0.410707100	26
25	88	1.029836900	26
25	89	0.059647580	26
25	90	0.036091490	26
25	9	0.123394740	26
25	91	0.096232590	26
25	92	0.055101230	26
25	93	4.937722000	26
25	95	0.530306200	26
25	96	0.004070860	26
25	98	0.379173250	26
25	99	0.143118460	26
176	100	0.000424090	27
176	10	0.015560580	27
176	1	0.016630130	27
176	101	0.002586570	27
176	102	0.065792430	27
176	103	0.061277290	27
176	104	0.090461890	27
176	105	0.018347540	27
176	106	0.079989110	27
176	107	0.016485480	27
176	108	0.053303140	27
176	109	0.002501440	27
176	11	0.000421460	27
176	112	0.015124580	27
176	113	0.084710520	27
176	114	0.042050720	27
176	115	0.002242100	27
176	116	0.110313530	27
176	117	0.012431310	27
176	118	0.185284570	27
176	119	0.026784050	27
176	12	0.000046914	27
176	120	0.001177570	27
176	121	0.006756920	27
176	124	0.090789890	27
176	125	0.005098880	27
176	126	0.102064520	27
176	127	0.005581510	27
176	128	0.008015030	27
176	129	0.053290840	27
176	130	0.063181480	27
176	13	0.006449450	27
176	14	0.027450050	27
176	15	0.070182930	27
176	16	0.000904240	27
176	18	0.020457940	27
176	19	0.003579040	27
176	2	0.019662610	27
176	22	0.000685920	27
176	23	0.029536160	27
176	24	0.003038020	27
176	25	0.001363360	27
176	26	0.001828560	27
176	29	0.004007150	27
176	30	0.010285800	27
176	3	0.006056510	27
176	31	0.039180360	27
176	32	0.338432800	27
176	34	0.073403340	27
176	35	0.040489210	27
176	36	0.041046680	27
176	37	0.031666750	27
176	38	0.036658100	27
176	39	0.002922130	27
176	40	0.011688710	27
176	4	0.027486110	27
176	41	0.000063394	27
176	43	0.039686780	27
176	44	0.003484250	27
176	45	0.003210960	27
176	46	0.018193550	27
176	47	0.042697600	27
176	48	0.082673140	27
176	49	0.036428900	27
176	50	0.003911780	27
176	5	0.004211550	27
176	52	0.066395540	27
176	53	0.023493660	27
176	57	1.269100900	27
176	58	0.040354730	27
176	59	0.028808920	27
176	6	0.001276790	27
176	60	0.026724980	27
176	61	1.138109100	27
176	62	0.028949740	27
176	63	0.003945920	27
176	65	0.068756570	27
176	66	0.022970420	27
176	67	0.097322040	27
176	69	0.005604310	27
176	7	0.011983320	27
176	70	0.247852340	27
176	71	0.055375850	27
176	72	0.001731050	27
176	73	0.932155850	27
176	74	0.009271650	27
176	75	0.021709640	27
176	76	0.032124970	27
176	77	0.030081960	27
176	78	0.000074641	27
176	79	0.007105550	27
176	80	0.013012030	27
176	8	0.042347540	27
176	83	0.050027510	27
176	84	0.010393440	27
176	85	0.017175900	27
176	86	0.021542740	27
176	87	0.051642250	27
176	89	0.008451430	27
176	90	0.083948020	27
176	9	0.016734030	27
176	91	0.317349230	27
176	92	0.062035050	27
176	93	0.006783530	27
176	95	0.022931860	27
176	96	0.011637330	27
176	97	0.069500940	27
176	98	0.030880420	27
176	99	0.156811450	27
217	100	0.000062301	27
217	1	0.000003234	27
217	10	0.001219480	27
217	101	0.000995290	27
217	102	0.000213880	27
